2.409000000000000000e+03,1.707708196888049201e+00
2.410000000000000000e+03,1.708611017881348060e+00
2.411000000000000000e+03,1.709514109849475716e+00
2.412000000000000000e+03,1.710417472784886428e+00
2.413000000000000000e+03,1.711321106680037341e+00
2.414000000000000000e+03,1.712225011527388485e+00
2.415000000000000000e+03,1.713129187319402114e+00
2.416000000000000000e+03,1.714033634048541810e+00
2.417000000000000000e+03,1.714938351707277153e+00
2.418000000000000000e+03,1.715843340288077723e+00
2.419000000000000000e+03,1.716748599783418205e+00
2.420000000000000000e+03,1.717654130185773287e+00
2.421000000000000000e+03,1.718559931487622094e+00
2.422000000000000000e+03,1.719466003681447752e+00
2.423000000000000000e+03,1.720372346759732496e+00
2.424000000000000000e+03,1.721278960714964334e+00
2.425000000000000000e+03,1.722185845539634386e+00
2.426000000000000000e+03,1.723093001226234433e+00
2.427000000000000000e+03,1.724000427767259591e+00
2.428000000000000000e+03,1.724908125155210969e+00
2.429000000000000000e+03,1.725816093382586347e+00
2.430000000000000000e+03,1.726724332441890608e+00
2.431000000000000000e+03,1.727632842325632190e+00
2.432000000000000000e+03,1.728541623026318863e+00
2.433000000000000000e+03,1.729450674536464172e+00
2.434000000000000000e+03,1.730359996848583215e+00
2.435000000000000000e+03,1.731269589955193977e+00
2.436000000000000000e+03,1.732179453848815998e+00
2.437000000000000000e+03,1.733089588521975477e+00
2.438000000000000000e+03,1.733999993967197284e+00
2.439000000000000000e+03,1.734910670177011172e+00
2.440000000000000000e+03,1.735821617143950224e+00
2.441000000000000000e+03,1.736732834860548635e+00
2.442000000000000000e+03,1.737644323319344819e+00
2.443000000000000000e+03,1.738556082512877410e+00
2.444000000000000000e+03,1.739468112433693925e+00
2.445000000000000000e+03,1.740380413074337884e+00
2.446000000000000000e+03,1.741292984427357693e+00
2.447000000000000000e+03,1.742205826485310194e+00
2.448000000000000000e+03,1.743118939240745346e+00
2.449000000000000000e+03,1.744032322686224878e+00
2.450000000000000000e+03,1.744945976814306521e+00
2.451000000000000000e+03,1.745859901617558663e+00
2.452000000000000000e+03,1.746774097088541922e+00
2.453000000000000000e+03,1.747688563219828239e+00
2.454000000000000000e+03,1.748603300003991112e+00
2.455000000000000000e+03,1.749518307433604924e+00
2.456000000000000000e+03,1.750433585501247169e+00
2.457000000000000000e+03,1.751349134199499114e+00
2.458000000000000000e+03,1.752264953520945356e+00
2.459000000000000000e+03,1.753181043458171828e+00
2.460000000000000000e+03,1.754097404003769345e+00
2.461000000000000000e+03,1.755014035150328722e+00
2.462000000000000000e+03,1.755930936890447658e+00
2.463000000000000000e+03,1.756848109216722076e+00
2.464000000000000000e+03,1.757765552121755448e+00
2.465000000000000000e+03,1.758683265598151024e+00
2.466000000000000000e+03,1.759601249638516274e+00
2.467000000000000000e+03,1.760519504235462218e+00
2.468000000000000000e+03,1.761438029381599435e+00
2.469000000000000000e+03,1.762356825069546273e+00
2.470000000000000000e+03,1.763275891291920416e+00
2.471000000000000000e+03,1.764195228041344210e+00
2.472000000000000000e+03,1.765114835310442221e+00
2.473000000000000000e+03,1.766034713091841901e+00
2.474000000000000000e+03,1.766954861378174479e+00
2.475000000000000000e+03,1.767875280162073626e+00
2.476000000000000000e+03,1.768795969436176341e+00
2.477000000000000000e+03,1.769716929193119626e+00
2.478000000000000000e+03,1.770638159425550029e+00
2.479000000000000000e+03,1.771559660126108993e+00
2.480000000000000000e+03,1.772481431287447062e+00
2.481000000000000000e+03,1.773403472902214340e+00
2.482000000000000000e+03,1.774325784963068031e+00
2.483000000000000000e+03,1.775248367462661792e+00
2.484000000000000000e+03,1.776171220393658157e+00
2.485000000000000000e+03,1.777094343748719663e+00
2.486000000000000000e+03,1.778017737520513730e+00
2.487000000000000000e+03,1.778941401701707559e+00
2.488000000000000000e+03,1.779865336284975008e+00
2.489000000000000000e+03,1.780789541262989717e+00
2.490000000000000000e+03,1.781714016628432651e+00
2.491000000000000000e+03,1.782638762373981001e+00
2.492000000000000000e+03,1.783563778492322394e+00
2.493000000000000000e+03,1.784489064976142902e+00
2.494000000000000000e+03,1.785414621818132375e+00
2.495000000000000000e+03,1.786340449010984432e+00
2.496000000000000000e+03,1.787266546547394697e+00
2.497000000000000000e+03,1.788192914420063673e+00
2.498000000000000000e+03,1.789119552621691867e+00
2.499000000000000000e+03,1.790046461144986223e+00
2.500000000000000000e+03,1.790973639982654131e+00
2.501000000000000000e+03,1.791901089127405422e+00
2.502000000000000000e+03,1.792828808571957255e+00
2.503000000000000000e+03,1.793756798309025680e+00
2.504000000000000000e+03,1.794685058331330296e+00
2.505000000000000000e+03,1.795613588631595592e+00
2.506000000000000000e+03,1.796542389202547163e+00
2.507000000000000000e+03,1.797471460036915936e+00
2.508000000000000000e+03,1.798400801127431725e+00
2.509000000000000000e+03,1.799330412466833451e+00
2.510000000000000000e+03,1.800260294047857590e+00
2.511000000000000000e+03,1.801190445863246836e+00
2.512000000000000000e+03,1.802120867905743662e+00
2.513000000000000000e+03,1.803051560168097645e+00
2.514000000000000000e+03,1.803982522643061026e+00
2.515000000000000000e+03,1.804913755323384716e+00
2.516000000000000000e+03,1.805845258201827397e+00
2.517000000000000000e+03,1.806777031271148415e+00
2.518000000000000000e+03,1.807709074524110449e+00
2.519000000000000000e+03,1.808641387953480173e+00
2.520000000000000000e+03,1.809573971552027372e+00
2.521000000000000000e+03,1.810506825312522494e+00
2.522000000000000000e+03,1.811439949227742430e+00
2.523000000000000000e+03,1.812373343290465622e+00
2.524000000000000000e+03,1.813307007493472511e+00
2.525000000000000000e+03,1.814240941829547982e+00
2.526000000000000000e+03,1.815175146291480024e+00
2.527000000000000000e+03,1.816109620872059960e+00
2.528000000000000000e+03,1.817044365564078889e+00
2.529000000000000000e+03,1.817979380360337016e+00
2.530000000000000000e+03,1.818914665253632768e+00
2.531000000000000000e+03,1.819850220236769012e+00
2.532000000000000000e+03,1.820786045302552614e+00
2.533000000000000000e+03,1.821722140443791771e+00
2.534000000000000000e+03,1.822658505653301120e+00
2.535000000000000000e+03,1.823595140923892854e+00
2.536000000000000000e+03,1.824532046248388273e+00
2.537000000000000000e+03,1.825469221619607563e+00
2.538000000000000000e+03,1.826406667030376463e+00
2.539000000000000000e+03,1.827344382473523154e+00
2.540000000000000000e+03,1.828282367941877373e+00
2.541000000000000000e+03,1.829220623428273518e+00
2.542000000000000000e+03,1.830159148925548651e+00
2.543000000000000000e+03,1.831097944426546276e+00
2.544000000000000000e+03,1.832037009924105009e+00
2.545000000000000000e+03,1.832976345411075236e+00
2.546000000000000000e+03,1.833915950880303569e+00
2.547000000000000000e+03,1.834855826324645944e+00
2.548000000000000000e+03,1.835795971736956744e+00
2.549000000000000000e+03,1.836736387110095015e+00
2.550000000000000000e+03,1.837677072436923797e+00
2.551000000000000000e+03,1.838618027710308578e+00
2.552000000000000000e+03,1.839559252923117283e+00
2.553000000000000000e+03,1.840500748068222059e+00
2.554000000000000000e+03,1.841442513138496384e+00
2.555000000000000000e+03,1.842384548126820398e+00
2.556000000000000000e+03,1.843326853026074241e+00
2.557000000000000000e+03,1.844269427829141161e+00
2.558000000000000000e+03,1.845212272528910180e+00
2.559000000000000000e+03,1.846155387118272317e+00
2.560000000000000000e+03,1.847098771590118815e+00
2.561000000000000000e+03,1.848042425937349353e+00
2.562000000000000000e+03,1.848986350152861835e+00
2.563000000000000000e+03,1.849930544229560603e+00
2.564000000000000000e+03,1.850875008160351332e+00
2.565000000000000000e+03,1.851819741938145247e+00
2.566000000000000000e+03,1.852764745555852466e+00
2.567000000000000000e+03,1.853710019006391319e+00
2.568000000000000000e+03,1.854655562282678583e+00
2.569000000000000000e+03,1.855601375377638362e+00
2.570000000000000000e+03,1.856547458284196317e+00
2.571000000000000000e+03,1.857493810995278105e+00
2.572000000000000000e+03,1.858440433503818268e+00
2.573000000000000000e+03,1.859387325802750901e+00
2.574000000000000000e+03,1.860334487885015209e+00
2.575000000000000000e+03,1.861281919743551061e+00
2.576000000000000000e+03,1.862229621371302990e+00
2.577000000000000000e+03,1.863177592761218415e+00
2.578000000000000000e+03,1.864125833906248086e+00
2.579000000000000000e+03,1.865074344799349193e+00
2.580000000000000000e+03,1.866023125433474483e+00
2.581000000000000000e+03,1.866972175801586475e+00
2.582000000000000000e+03,1.867921495896648798e+00
2.583000000000000000e+03,1.868871085711628854e+00
2.584000000000000000e+03,1.869820945239495158e+00
2.585000000000000000e+03,1.870771074473222217e+00
2.586000000000000000e+03,1.871721473405785874e+00
2.587000000000000000e+03,1.872672142030166631e+00
2.588000000000000000e+03,1.873623080339345215e+00
2.589000000000000000e+03,1.874574288326309457e+00
2.590000000000000000e+03,1.875525765984048299e+00
2.591000000000000000e+03,1.876477513305554901e+00
2.592000000000000000e+03,1.877429530283823089e+00
2.593000000000000000e+03,1.878381816911852464e+00
2.594000000000000000e+03,1.879334373182645290e+00
2.595000000000000000e+03,1.880287199089207828e+00
2.596000000000000000e+03,1.881240294624547671e+00
2.597000000000000000e+03,1.882193659781676187e+00
2.598000000000000000e+03,1.883147294553608964e+00
2.599000000000000000e+03,1.884101198933364252e+00
2.600000000000000000e+03,1.885055372913962968e+00
2.601000000000000000e+03,1.886009816488430912e+00
2.602000000000000000e+03,1.886964529649794775e+00
2.603000000000000000e+03,1.887919512391085908e+00
2.604000000000000000e+03,1.888874764705338993e+00
2.605000000000000000e+03,1.889830286585590047e+00
2.606000000000000000e+03,1.890786078024882855e+00
2.607000000000000000e+03,1.891742139016259650e+00
2.608000000000000000e+03,1.892698469552766660e+00
2.609000000000000000e+03,1.893655069627456555e+00
2.610000000000000000e+03,1.894611939233381559e+00
2.611000000000000000e+03,1.895569078363599669e+00
2.612000000000000000e+03,1.896526487011170659e+00
2.613000000000000000e+03,1.897484165169156967e+00
2.614000000000000000e+03,1.898442112830626805e+00
2.615000000000000000e+03,1.899400329988650604e+00
2.616000000000000000e+03,1.900358816636299686e+00
2.617000000000000000e+03,1.901317572766652253e+00
2.618000000000000000e+03,1.902276598372786065e+00
2.619000000000000000e+03,1.903235893447786653e+00
2.620000000000000000e+03,1.904195457984738438e+00
2.621000000000000000e+03,1.905155291976731835e+00
2.622000000000000000e+03,1.906115395416858149e+00
2.623000000000000000e+03,1.907075768298214902e+00
2.624000000000000000e+03,1.908036410613899836e+00
2.625000000000000000e+03,1.908997322357017135e+00
2.626000000000000000e+03,1.909958503520672091e+00
2.627000000000000000e+03,1.910919954097973106e+00
2.628000000000000000e+03,1.911881674082032800e+00
2.629000000000000000e+03,1.912843663465966904e+00
2.630000000000000000e+03,1.913805922242894697e+00
2.631000000000000000e+03,1.914768450405936351e+00
2.632000000000000000e+03,1.915731247948220251e+00
2.633000000000000000e+03,1.916694314862873227e+00
2.634000000000000000e+03,1.917657651143025888e+00
2.635000000000000000e+03,1.918621256781814610e+00
2.636000000000000000e+03,1.919585131772379549e+00
2.637000000000000000e+03,1.920549276107861525e+00
2.638000000000000000e+03,1.921513689781403578e+00
2.639000000000000000e+03,1.922478372786156076e+00
2.640000000000000000e+03,1.923443325115270497e+00
2.641000000000000000e+03,1.924408546761900096e+00
2.642000000000000000e+03,1.925374037719204345e+00
2.643000000000000000e+03,1.926339797980344271e+00
2.644000000000000000e+03,1.927305827538484895e+00
2.645000000000000000e+03,1.928272126386794794e+00
2.646000000000000000e+03,1.929238694518443875e+00
2.647000000000000000e+03,1.930205531926606044e+00
2.648000000000000000e+03,1.931172638604462088e+00
2.649000000000000000e+03,1.932140014545190354e+00
2.650000000000000000e+03,1.933107659741976070e+00
2.651000000000000000e+03,1.934075574188007129e+00
2.652000000000000000e+03,1.935043757876475645e+00
2.653000000000000000e+03,1.936012210800574618e+00
2.654000000000000000e+03,1.936980932953500822e+00
2.655000000000000000e+03,1.937949924328456364e+00
2.656000000000000000e+03,1.938919184918645566e+00
2.657000000000000000e+03,1.939888714717276530e+00
2.658000000000000000e+03,1.940858513717558242e+00
2.659000000000000000e+03,1.941828581912705465e+00
2.660000000000000000e+03,1.942798919295935400e+00
2.661000000000000000e+03,1.943769525860469694e+00
2.662000000000000000e+03,1.944740401599531321e+00
2.663000000000000000e+03,1.945711546506348366e+00
2.664000000000000000e+03,1.946682960574151577e+00
2.665000000000000000e+03,1.947654643796173035e+00
2.666000000000000000e+03,1.948626596165652147e+00
2.667000000000000000e+03,1.949598817675827878e+00
2.668000000000000000e+03,1.950571308319945629e+00
2.669000000000000000e+03,1.951544068091250805e+00
2.670000000000000000e+03,1.952517096982994360e+00
2.671000000000000000e+03,1.953490394988429912e+00
2.672000000000000000e+03,1.954463962100816854e+00
2.673000000000000000e+03,1.955437798313412134e+00
2.674000000000000000e+03,1.956411903619481141e+00
2.675000000000000000e+03,1.957386278012291703e+00
2.676000000000000000e+03,1.958360921485112094e+00
2.677000000000000000e+03,1.959335834031216805e+00
2.678000000000000000e+03,1.960311015643883215e+00
2.679000000000000000e+03,1.961286466316391808e+00
2.680000000000000000e+03,1.962262186042026402e+00
2.681000000000000000e+03,1.963238174814072368e+00
2.682000000000000000e+03,1.964214432625821516e+00
2.683000000000000000e+03,1.965190959470565657e+00
2.684000000000000000e+03,1.966167755341603485e+00
2.685000000000000000e+03,1.967144820232234137e+00
2.686000000000000000e+03,1.968122154135762081e+00
2.687000000000000000e+03,1.969099757045494226e+00
2.688000000000000000e+03,1.970077628954739923e+00
2.689000000000000000e+03,1.971055769856811413e+00
2.690000000000000000e+03,1.972034179745027371e+00
2.691000000000000000e+03,1.973012858612708698e+00
2.692000000000000000e+03,1.973991806453177844e+00
2.693000000000000000e+03,1.974971023259761260e+00
2.694000000000000000e+03,1.975950509025789170e+00
2.695000000000000000e+03,1.976930263744595351e+00
2.696000000000000000e+03,1.977910287409516688e+00
2.697000000000000000e+03,1.978890580013893175e+00
2.698000000000000000e+03,1.979871141551069469e+00
2.699000000000000000e+03,1.980851972014389561e+00
2.700000000000000000e+03,1.981833071397207657e+00
2.701000000000000000e+03,1.982814439692873076e+00
2.702000000000000000e+03,1.983796076894746019e+00
2.703000000000000000e+03,1.984777982996183798e+00
2.704000000000000000e+03,1.985760157990552388e+00
2.705000000000000000e+03,1.986742601871215985e+00
2.706000000000000000e+03,1.987725314631548335e+00
2.707000000000000000e+03,1.988708296264920738e+00
2.708000000000000000e+03,1.989691546764710051e+00
2.709000000000000000e+03,1.990675066124295123e+00
2.710000000000000000e+03,1.991658854337062801e+00
2.711000000000000000e+03,1.992642911396397265e+00
2.712000000000000000e+03,1.993627237295691357e+00
2.713000000000000000e+03,1.994611832028335696e+00
2.714000000000000000e+03,1.995596695587728897e+00
2.715000000000000000e+03,1.996581827967271794e+00
2.716000000000000000e+03,1.997567229160366553e+00
2.717000000000000000e+03,1.998552899160419782e+00
2.718000000000000000e+03,1.999538837960843196e+00
2.719000000000000000e+03,2.000525045555050063e+00
2.720000000000000000e+03,2.001511521936457871e+00
2.721000000000000000e+03,2.002498267098485663e+00
2.722000000000000000e+03,2.003485281034557364e+00
2.723000000000000000e+03,2.004472563738100455e+00
2.724000000000000000e+03,2.005460115202546856e+00
2.725000000000000000e+03,2.006447935421326711e+00
